seqnames	names	start	end
tor_Chr5	TG5g02343-mRNA1	1326636076	1326823790
tor_Chr5	TG5g02344-mRNA1	1327538530	1327638011
tor_Chr5	TG5g02345-mRNA1	1328330686	1328430439
tor_Chr5	TG5g02346-mRNA1	1329619034	1329619240
tor_Chr5	TG5g02347-mRNA1	1329839118	1329889990
tor_Chr5	TG5g02348-mRNA1	1329913548	1329916020
tor_Chr5	TG5g02349-mRNA1	1329948063	1330019671
tor_Chr5	TG5g02350-mRNA1	1330574146	1330596446
tor_Chr5	TG5g02351-mRNA1	1330637640	1330675867
tor_Chr5	TG5g02352-mRNA1	1330936261	1330946571
tor_Chr5	TG5g02353-mRNA1	1331034435	1331145139
tor_Chr5	TG5g02354-mRNA1	1331195486	1331264269
tor_Chr5	TG5g02355-mRNA1	1331307292	1331308630
tor_Chr5	TG5g02356-mRNA1	1331411079	1331632102
tor_Chr5	TG5g02357-mRNA1	1332119744	1332120878
tor_Chr5	TG5g02358-mRNA1	1332624992	1332702284
tor_Chr5	TG5g02359-mRNA1	1332737526	1332738504
tor_Chr5	TG5g02360-mRNA1	1332833133	1332835754
tor_Chr5	TG5g02361-mRNA1	1332866257	1332958411
tor_Chr5	TG5g02362-mRNA1	1332906330	1332906896
tor_Chr5	TG5g02363-mRNA1	1333483551	1333529216
tor_Chr5	TG5g02364-mRNA1	1334284506	1334284735
tor_Chr5	TG5g02365-mRNA1	1334284776	1334414267
tor_Chr5	TG5g02366-mRNA1	1334901011	1334901209
tor_Chr5	TG5g02367-mRNA1	1335353988	1335480197
tor_Chr5	TG5g02368-mRNA1	1335480301	1335537586
tor_Chr5	TG5g02369-mRNA1	1335710577	1335882550
tor_Chr5	TG5g02370-mRNA1	1335905140	1335905845
tor_Chr5	TG5g02371-mRNA1	1337141717	1337144201
tor_Chr5	TG5g02372-mRNA1	1338225685	1338230028
tor_Chr5	TG5g02373-mRNA1	1339152393	1339295400
tor_Chr5	TG5g02374-mRNA1	1339544958	1339547162
tor_Chr5	TG5g02375-mRNA1	1340089229	1340236334
tor_Chr5	TG5g02376-mRNA1	1341166999	1341167204
tor_Chr5	TG5g02377-mRNA1	1341167318	1341171011
tor_Chr5	TG5g02378-mRNA1	1341252712	1341272272
tor_Chr5	TG5g02379-mRNA1	1341312926	1341324094
tor_Chr5	TG5g02380-mRNA1	1341324864	1341446140
tor_Chr5	TG5g02381-mRNA1	1341592773	1341595855
tor_Chr5	TG5g02382-mRNA1	1341666115	1341773085
tor_Chr5	TG5g02383-mRNA1	1342398717	1342398914
tor_Chr5	TG5g02384-mRNA1	1342417835	1342557584
tor_Chr5	TG5g02385-mRNA1	1342587794	1342707876
tor_Chr5	TG5g02386-mRNA1	1344363166	1344472689
tor_Chr5	TG5g02387-mRNA1	1344490610	1344518314
tor_Chr5	TG5g02388-mRNA1	1346290694	1346295745
tor_Chr5	TG5g02389-mRNA1	1346810789	1346889605
tor_Chr5	TG5g02390-mRNA1	1347483979	1347484413
tor_Chr5	TG5g02391-mRNA1	1348396128	1348396762
tor_Chr5	TG5g02392-mRNA1	1349493950	1349509350
tor_Chr5	TG5g02393-mRNA1	1350492363	1350493925
tor_Chr5	TG5g02394-mRNA1	1351339136	1351484918
tor_Chr5	TG5g02395-mRNA1	1351540717	1351540954
tor_Chr5	TG5g02396-mRNA1	1353675919	1353854615
tor_Chr5	TG5g02290-mRNA1	1353784187	1353854615
tor_Chr5	TG5g02397-mRNA1	1354988842	1354990918
tor_Chr5	TG5g02398-mRNA1	1355212398	1355218903
tor_Chr5	TG5g02399-mRNA1	1355866413	1355924785
tor_Chr5	TG5g02400-mRNA1	1357138866	1357142046
tor_Chr5	TG5g02401-mRNA1	1358439518	1358440261
tor_Chr5	TG5g02402-mRNA1	1359140595	1359141029
tor_Chr5	TG5g02403-mRNA1	1359141151	1359141558
tor_Chr5	TG5g02404-mRNA1	1362247802	1362374231
tor_Chr5	TG5g02405-mRNA1	1363698484	1363698667
tor_Chr5	TG5g02406-mRNA1	1363699417	1363700488
tor_Chr5	TG5g02407-mRNA1	1363754608	1363754930
tor_Chr5	TG5g02408-mRNA1	1364093263	1364098760
tor_Chr5	TG5g02409-mRNA1	1364793426	1364794455
tor_Chr5	TG5g02410-mRNA1	1364885701	1364963882
tor_Chr5	TG5g02411-mRNA1	1366092349	1366178227
tor_Chr5	TG5g02412-mRNA1	1366277310	1366394354
tor_Chr5	TG5g02413-mRNA1	1367250377	1367251373
tor_Chr5	TG5g02414-mRNA1	1368370407	1368370596
tor_Chr5	TG5g02415-mRNA1	1369387547	1369388459
tor_Chr5	TG5g02416-mRNA1	1369695117	1369696317
tor_Chr5	TG5g02417-mRNA1	1370514783	1370678352
tor_Chr5	TG5g02418-mRNA1	1371297388	1371299509
tor_Chr5	TG5g02419-mRNA1	1371300190	1371307473
tor_Chr5	TG5g02420-mRNA1	1371883761	1371884630
tor_Chr5	TG5g02421-mRNA1	1372473458	1372475131
tor_Chr5	TG5g02422-mRNA1	1372641610	1372642821
tor_Chr5	TG5g02423-mRNA1	1373392885	1373400210
tor_Chr5	TG5g02424-mRNA1	1374391796	1374396082
tor_Chr5	TG5g02425-mRNA1	1374517154	1374520684
tor_Chr5	TG5g02426-mRNA1	1374520740	1374523589
tor_Chr5	TG5g02427-mRNA1	1374701953	1374797650
tor_Chr5	TG5g02428-mRNA1	1375375039	1375443813
tor_Chr5	TG5g02429-mRNA1	1375654383	1375668784
tor_Chr5	TG5g02430-mRNA1	1375669823	1375672577
tor_Chr5	TG5g02431-mRNA1	1376494207	1376497428
tor_Chr5	TG5g02432-mRNA1	1376705041	1376705787
tor_Chr5	TG5g02433-mRNA1	1376844066	1376982193
tor_Chr5	TG5g02434-mRNA1	1378083844	1378116952
tor_Chr5	TG5g02435-mRNA1	1378549468	1378666933
tor_Chr5	TG5g02436-mRNA1	1379082991	1379106756
tor_Chr5	TG5g02437-mRNA1	1379140176	1379141375
tor_Chr5	TG5g02438-mRNA1	1379489450	1379562379
tor_Chr5	TG5g02439-mRNA1	1379673297	1379681086
tor_Chr5	TG5g02440-mRNA1	1379962969	1379965368
tor_Chr5	TG5g02441-mRNA1	1379966150	1379966336
tor_Chr5	TG5g02442-mRNA1	1380667255	1380708609
tor_Chr5	TG5g02443-mRNA1	1380924270	1381008179
tor_Chr5	TG5g02444-mRNA1	1381135573	1381157660
tor_Chr5	TG5g02445-mRNA1	1381272663	1381273583
tor_Chr5	TG5g02446-mRNA1	1382790478	1382796119
tor_Chr5	TG5g02447-mRNA1	1383387817	1383496091
tor_Chr5	TG5g02448-mRNA1	1384136156	1384285955
tor_Chr5	TG5g02449-mRNA1	1385625707	1385625857
tor_Chr5	TG5g02450-mRNA1	1385626154	1385627471
tor_Chr5	TG5g02451-mRNA1	1385692871	1385694878
tor_Chr5	TG5g02452-mRNA1	1385741737	1385744511
tor_Chr5	TG5g02453-mRNA1	1386957898	1386993040
tor_Chr5	TG5g02454-mRNA1	1387021799	1387028170
tor_Chr5	TG5g02455-mRNA1	1387520763	1387521098
tor_Chr5	TG5g02456-mRNA1	1387786057	1387847984
tor_Chr5	TG5g02457-mRNA1	1387913569	1387914678
tor_Chr5	TG5g02458-mRNA1	1387918553	1387959145
tor_Chr5	TG5g02459-mRNA1	1388410906	1388411302
tor_Chr5	TG5g02460-mRNA1	1388435412	1388441384
tor_Chr5	TG5g02461-mRNA1	1388441721	1388443535
tor_Chr5	TG5g02462-mRNA1	1388445721	1388449219
tor_Chr5	TG5g02463-mRNA1	1388449835	1388478412
tor_Chr5	TG5g02464-mRNA1	1390609827	1390614160
tor_Chr5	TG5g02465-mRNA1	1390852923	1390862622
tor_Chr5	TG5g02466-mRNA1	1392832367	1392908437
tor_Chr5	TG5g02467-mRNA1	1392965535	1393011402
tor_Chr5	TG5g02468-mRNA1	1393487638	1393490151
tor_Chr5	TG5g02469-mRNA1	1394958601	1394958883
tor_Chr5	TG5g02470-mRNA1	1395344647	1395383270
tor_Chr5	TG5g02471-mRNA1	1396165844	1396342246
tor_Chr5	TG5g02472-mRNA1	1397167592	1397195695
tor_Chr5	TG5g02473-mRNA1	1397811703	1397812758
tor_Chr5	TG5g02474-mRNA1	1398715890	1398717027
tor_Chr5	TG5g02475-mRNA1	1398930741	1398931053
tor_Chr5	TG5g02476-mRNA1	1399227627	1399228705
tor_Chr5	TG5g02477-mRNA1	1400099184	1400100261
tor_Chr5	TG5g02478-mRNA1	1400345193	1400425930
tor_Chr5	TG5g02479-mRNA1	1400679321	1400790202
tor_Chr5	TG5g02480-mRNA1	1400821798	1400867488
tor_Chr5	TG5g02481-mRNA1	1401000161	1401031445
tor_Chr5	TG5g02482-mRNA1	1402580660	1402583652
tor_Chr5	TG5g02483-mRNA1	1403827004	1403882079
tor_Chr5	TG5g02484-mRNA1	1404032844	1404035061
tor_Chr5	TG5g02485-mRNA1	1404104999	1404107642
tor_Chr5	TG5g02486-mRNA1	1404628434	1404629835
tor_Chr5	TG5g02487-mRNA1	1404630155	1404632347
tor_Chr5	TG5g02488-mRNA1	1405239425	1405241522
tor_Chr5	TG5g02489-mRNA1	1405940485	1406058942
tor_Chr5	TG5g02490-mRNA1	1406189136	1406258321
tor_Chr5	TG5g02491-mRNA1	1406317045	1406416981
tor_Chr5	TG5g02492-mRNA1	1406656884	1406657183
tor_Chr5	TG5g02493-mRNA1	1406768285	1406768720
tor_Chr5	TG5g02494-mRNA1	1407003161	1407003531
tor_Chr5	TG5g02495-mRNA1	1407030239	1407197639
tor_Chr5	TG5g02496-mRNA1	1408560044	1408560816
tor_Chr5	TG5g02497-mRNA1	1408609699	1408610971
tor_Chr5	TG5g02498-mRNA1	1409187679	1409188624
tor_Chr5	TG5g02499-mRNA1	1409743475	1409744441
tor_Chr5	TG5g02500-mRNA1	1410240664	1410245565
tor_Chr5	TG5g02501-mRNA1	1410631830	1410676766
tor_Chr5	TG5g02502-mRNA1	1410930246	1410931786
tor_Chr5	TG5g02503-mRNA1	1410945839	1410946292
tor_Chr5	TG5g02504-mRNA1	1411021411	1411022510
tor_Chr5	TG5g02505-mRNA1	1411645771	1411656676
tor_Chr5	TG5g02506-mRNA1	1411742848	1411748440
tor_Chr5	TG5g02507-mRNA1	1412181031	1412181382
tor_Chr5	TG5g02508-mRNA1	1414103552	1414104345
tor_Chr5	TG5g02509-mRNA1	1417281481	1417322994
tor_Chr5	TG5g02510-mRNA1	1417327622	1417339046
tor_Chr5	TG5g02511-mRNA1	1417339237	1417412035
tor_Chr5	TG5g02512-mRNA1	1417673530	1417674398
tor_Chr5	TG5g02513-mRNA1	1418499728	1418500822
tor_Chr5	TG5g02514-mRNA1	1418635498	1418664577
tor_Chr5	TG5g02515-mRNA1	1419220742	1419221849
tor_Chr5	TG5g02516-mRNA1	1419387624	1419388706
tor_Chr5	TG5g02517-mRNA1	1419538620	1419539632
tor_Chr5	TG5g02518-mRNA1	1419744484	1419752823
tor_Chr5	TG5g02519-mRNA1	1419768883	1419773499
tor_Chr5	TG5g02520-mRNA1	1419785820	1419950437
tor_Chr5	TG5g02521-mRNA1	1420423893	1420424132
tor_Chr5	TG5g02522-mRNA1	1420424959	1420425128
tor_Chr5	TG5g02523-mRNA1	1421120592	1421120832
tor_Chr5	TG5g02524-mRNA1	1421211129	1421231010
tor_Chr5	TG5g02525-mRNA1	1421654119	1421740985
tor_Chr5	TG5g02526-mRNA1	1423431722	1423432030
tor_Chr5	TG5g02527-mRNA1	1423815645	1423815816
tor_Chr5	TG5g02528-mRNA1	1423816554	1423817209
tor_Chr5	TG5g02529-mRNA1	1423818619	1423892985
tor_Chr5	TG5g02530-mRNA1	1424550308	1424552034
tor_Chr5	TG5g02531-mRNA1	1426133050	1426133202
tor_Chr5	TG5g02532-mRNA1	1429378834	1429380785
tor_Chr5	TG5g02533-mRNA1	1431214646	1431215363
tor_Chr5	TG5g02534-mRNA1	1431215632	1431220116
tor_Chr5	TG5g02535-mRNA1	1431995432	1431997383
tor_Chr5	TG5g02536-mRNA1	1436970661	1436972580
tor_Chr5	TG5g02537-mRNA1	1436973317	1436973488
tor_Chr5	TG5g02538-mRNA1	1442310185	1442367831
tor_Chr5	TG5g02539-mRNA1	1442368582	1442369955
tor_Chr5	TG5g02540-mRNA1	1442378065	1442378686
tor_Chr5	TG5g02541-mRNA1	1442890223	1442895189
tor_Chr5	TG5g02542-mRNA1	1442898347	1442900357
tor_Chr5	TG5g02543-mRNA1	1443279498	1443279918
tor_Chr5	TG5g02544-mRNA1	1444242722	1444243192
tor_Chr5	TG5g02545-mRNA1	1444807520	1444824642
tor_Chr5	TG5g02546-mRNA1	1444824659	1444825698
tor_Chr5	TG5g02547-mRNA1	1445156226	1445269689
tor_Chr5	TG5g02548-mRNA1	1445410163	1445414411
tor_Chr5	TG5g02549-mRNA1	1446593700	1446729592
tor_Chr5	TG5g02550-mRNA1	1446780845	1446781005
tor_Chr5	TG5g02551-mRNA1	1446875950	1446876655
tor_Chr5	TG5g02552-mRNA1	1446927367	1446934164
tor_Chr5	TG5g02553-mRNA1	1447031130	1447032806
tor_Chr5	TG5g02554-mRNA1	1447047382	1447057961
tor_Chr5	TG5g02555-mRNA1	1447109454	1447117790
tor_Chr5	TG5g02556-mRNA1	1447669854	1447671085
tor_Chr5	TG5g02557-mRNA1	1447841592	1447842823
tor_Chr5	TG5g02558-mRNA1	1448472110	1448473245
tor_Chr5	TG5g02559-mRNA1	1448626603	1448662807
tor_Chr5	TG5g02560-mRNA1	1448817627	1448823809
tor_Chr5	TG5g02561-mRNA1	1448879231	1448881195
tor_Chr5	TG5g02562-mRNA1	1449438068	1449472134
tor_Chr5	TG5g02563-mRNA1	1449538808	1449539183
tor_Chr5	TG5g02564-mRNA1	1449697446	1449758590
tor_Chr5	TG5g02565-mRNA1	1450486486	1450498045
tor_Chr5	TG5g02566-mRNA1	1450530469	1450533918
tor_Chr5	TG5g02567-mRNA1	1452377728	1452385646
tor_Chr5	TG5g02568-mRNA1	1454057898	1454058276
tor_Chr5	TG5g02569-mRNA1	1455889079	1455890980
tor_Chr5	TG5g02570-mRNA1	1455931921	1455943990
tor_Chr5	TG5g02571-mRNA1	1455963530	1455970753
tor_Chr5	TG5g02572-mRNA1	1456307568	1456406091
tor_Chr5	TG5g02573-mRNA1	1456857211	1456859676
tor_Chr5	TG5g02574-mRNA1	1456862478	1456867534
tor_Chr5	TG5g02575-mRNA1	1457071038	1457074981
tor_Chr5	TG5g02576-mRNA1	1457489512	1457490811
tor_Chr5	TG5g02577-mRNA1	1457774249	1457785322
tor_Chr5	TG5g02578-mRNA1	1458223592	1458239414
tor_Chr5	TG5g02579-mRNA1	1458243058	1458243247
tor_Chr5	TG5g02580-mRNA1	1458245983	1458246595
tor_Chr5	TG5g02581-mRNA1	1459294237	1459393813
tor_Chr5	TG5g02582-mRNA1	1459776380	1459777533
tor_Chr5	TG5g02583-mRNA1	1459958687	1460068211
tor_Chr5	TG5g02584-mRNA1	1460084376	1460085717
tor_Chr5	TG5g02585-mRNA1	1460307019	1460383663
tor_Chr5	TG5g02586-mRNA1	1462529498	1462531976
tor_Chr5	TG5g02587-mRNA1	1462710879	1462745001
tor_Chr5	TG5g02588-mRNA1	1462833357	1462836460
tor_Chr5	TG5g02589-mRNA1	1462962576	1462963265
tor_Chr5	TG5g02590-mRNA1	1462983363	1462983518
tor_Chr5	TG5g02591-mRNA1	1463032100	1463065764
tor_Chr5	TG5g02592-mRNA1	1463073405	1463074751
tor_Chr5	TG5g02593-mRNA1	1464360173	1464361602
tor_Chr5	TG5g02594-mRNA1	1464707000	1464707174
tor_Chr5	TG5g02595-mRNA1	1465036828	1465042761
tor_Chr5	TG5g02596-mRNA1	1465088883	1465089194
tor_Chr5	TG5g02597-mRNA1	1465341161	1465341497
tor_Chr5	TG5g02598-mRNA1	1465342358	1465346781
tor_Chr5	TG5g02599-mRNA1	1465928649	1465931174
tor_Chr5	TG5g02600-mRNA1	1467104152	1467104463
tor_Chr5	TG5g02601-mRNA1	1467105554	1467112145
tor_Chr5	TG5g02602-mRNA1	1467112242	1467113687
tor_Chr5	TG5g02603-mRNA1	1467638254	1467638468
tor_Chr5	TG5g02604-mRNA1	1467651492	1467652802
tor_Chr5	TG5g02605-mRNA1	1468756496	1468757791
tor_Chr5	TG5g02606-mRNA1	1468842124	1468843405
tor_Chr5	TG5g02607-mRNA1	1468948926	1468950481
tor_Chr5	TG5g02608-mRNA1	1469211560	1469212504
tor_Chr5	TG5g02609-mRNA1	1469221999	1469223178
tor_Chr5	TG5g02610-mRNA1	1469223849	1469284431
tor_Chr5	TG5g02611-mRNA1	1469483499	1469489070
tor_Chr5	TG5g02612-mRNA1	1469572253	1469607381
tor_Chr5	TG5g02613-mRNA1	1470373486	1470373640
tor_Chr5	TG5g02614-mRNA1	1470462779	1470463254
tor_Chr5	TG5g02615-mRNA1	1470466478	1470467837
tor_Chr5	TG5g02616-mRNA1	1471054592	1471056591
tor_Chr5	TG5g02617-mRNA1	1471070341	1471070526
tor_Chr5	TG5g02618-mRNA1	1472296037	1472302558
tor_Chr5	TG5g02619-mRNA1	1472805798	1472807202
tor_Chr5	TG5g02620-mRNA1	1472957262	1472968668
tor_Chr5	TG5g02621-mRNA1	1472976927	1472977191
tor_Chr5	TG5g02622-mRNA1	1473791271	1473793563
tor_Chr5	TG5g02623-mRNA1	1474148944	1474150177
tor_Chr5	TG5g02624-mRNA1	1474669576	1474670902
tor_Chr5	TG5g02625-mRNA1	1475275133	1475299210
tor_Chr5	TG5g02626-mRNA1	1475316127	1475328313
tor_Chr5	TG5g02627-mRNA1	1475881021	1475889179
tor_Chr5	TG5g02628-mRNA1	1476296277	1476340205
tor_Chr5	TG5g02629-mRNA1	1476874880	1476875813
tor_Chr5	TG5g02630-mRNA1	1477439037	1477440735
tor_Chr5	TG5g02631-mRNA1	1477657768	1477659681
tor_Chr5	TG5g02632-mRNA1	1477962437	1477963347
tor_Chr5	TG5g02633-mRNA1	1477963383	1477964048
tor_Chr5	TG5g02634-mRNA1	1478207500	1478208347
tor_Chr5	TG5g02635-mRNA1	1478535733	1478536843
tor_Chr5	TG5g02636-mRNA1	1478562785	1478563104
tor_Chr5	TG5g02637-mRNA1	1478640798	1478641097
tor_Chr5	TG5g02638-mRNA1	1478641348	1478809052
tor_Chr5	TG5g02639-mRNA1	1479223913	1479224272
tor_Chr5	TG5g02640-mRNA1	1480702220	1480705338
tor_Chr5	TG5g02641-mRNA1	1480873394	1480873565
tor_Chr5	TG5g02642-mRNA1	1481059577	1481063095
tor_Chr5	TG5g02643-mRNA1	1481446794	1481449770
tor_Chr5	TG5g02644-mRNA1	1481732974	1481733552
tor_Chr5	TG5g02645-mRNA1	1482309366	1482346719
tor_Chr5	TG5g02646-mRNA1	1482346811	1482359269
tor_Chr5	TG5g02647-mRNA1	1483114319	1483115703
tor_Chr5	TG5g02648-mRNA1	1483158392	1483164992
tor_Chr5	TG5g02649-mRNA1	1483359692	1483360071
tor_Chr5	TG5g02650-mRNA1	1483360088	1483360650
tor_Chr5	TG5g02651-mRNA1	1483464077	1483465413
tor_Chr5	TG5g02652-mRNA1	1483821620	1483881254
tor_Chr5	TG5g02653-mRNA1	1483934210	1483935602
tor_Chr5	TG5g02654-mRNA1	1484023174	1484024566
tor_Chr5	TG5g02655-mRNA1	1484026421	1484096235
tor_Chr5	TG5g02656-mRNA1	1485196580	1485196852
tor_Chr5	TG5g02657-mRNA1	1485205448	1485211279
tor_Chr5	TG5g02658-mRNA1	1485269722	1485270155
tor_Chr5	TG5g02659-mRNA1	1485270241	1485273413
tor_Chr5	TG5g02660-mRNA1	1485721598	1485725145
tor_Chr5	TG5g02661-mRNA1	1485768473	1485769806
tor_Chr5	TG5g02662-mRNA1	1485899907	1485914228
tor_Chr5	TG5g02663-mRNA1	1486227413	1486228472
tor_Chr5	TG5g02664-mRNA1	1486467618	1486468752
tor_Chr5	TG5g02665-mRNA1	1487172250	1487220163
tor_Chr5	TG5g02666-mRNA1	1487336733	1487337556
tor_Chr5	TG5g02667-mRNA1	1487964467	1488143908
tor_Chr5	TG5g02668-mRNA1	1488144384	1488144745
tor_Chr5	TG5g02669-mRNA1	1489400150	1489513379
tor_Chr5	TG5g02670-mRNA1	1489616659	1489618666
tor_Chr5	TG5g02671-mRNA1	1489958645	1489973320
tor_Chr5	TG5g02672-mRNA1	1490205029	1490237707
tor_Chr5	TG5g02673-mRNA1	1490712279	1490741921
tor_Chr5	TG5g02674-mRNA1	1490921516	1490921670
tor_Chr5	TG5g02675-mRNA1	1490962806	1490968629
tor_Chr5	TG5g02676-mRNA1	1490968803	1490968971
tor_Chr5	TG5g02677-mRNA1	1492131200	1492136278
tor_Chr5	TG5g02678-mRNA1	1492959419	1492971241
tor_Chr5	TG5g02679-mRNA1	1492975412	1493036930
tor_Chr5	TG5g02680-mRNA1	1493040104	1493041599
tor_Chr5	TG5g02681-mRNA1	1493285346	1493294297
tor_Chr5	TG5g02682-mRNA1	1493305983	1493306181
tor_Chr5	TG5g02683-mRNA1	1493422802	1493496448
tor_Chr5	TG5g02684-mRNA1	1493784108	1493794919
tor_Chr5	TG5g02685-mRNA1	1494078966	1494090051
tor_Chr5	TG5g02686-mRNA1	1494091360	1494093878
tor_Chr5	TG5g02687-mRNA1	1494094667	1494099392
tor_Chr5	TG5g02688-mRNA1	1494108344	1494142246
tor_Chr5	TG5g02689-mRNA1	1494519715	1494520978
tor_Chr5	TG5g02690-mRNA1	1494994437	1495039632
tor_Chr5	TG5g02691-mRNA1	1495066005	1495070794
tor_Chr5	TG5g02692-mRNA1	1495553155	1495615123
tor_Chr5	TG5g02693-mRNA1	1498164105	1498164849
tor_Chr5	TG5g02694-mRNA1	1498522331	1498523876
tor_Chr5	TG5g02695-mRNA1	1501651159	1501704984
tor_Chr5	TG5g02696-mRNA1	1502389856	1502451195
tor_Chr5	TG5g02697-mRNA1	1502838278	1502840357
tor_Chr5	TG5g02698-mRNA1	1504228357	1504272891
tor_Chr5	TG5g02699-mRNA1	1504289366	1504290033
tor_Chr5	TG5g02700-mRNA1	1504290502	1504311952
tor_Chr5	TG5g02701-mRNA1	1504347152	1504410712
tor_Chr5	TG5g02702-mRNA1	1505786059	1505786457
tor_Chr5	TG5g02703-mRNA1	1505786704	1505790763
tor_Chr5	TG5g02704-mRNA1	1506143513	1506166523
tor_Chr5	TG5g02705-mRNA1	1506303974	1506345714
tor_Chr5	TG5g02706-mRNA1	1506439392	1506601919
tor_Chr5	TG5g02707-mRNA1	1507191474	1507197889
tor_Chr5	TG5g02708-mRNA1	1507807630	1507808188
tor_Chr5	TG5g02709-mRNA1	1507808220	1507808894
tor_Chr5	TG5g02710-mRNA1	1507854169	1507854835
tor_Chr5	TG5g02711-mRNA1	1507931613	1507935403
tor_Chr5	TG5g02712-mRNA1	1508212730	1508213379
tor_Chr5	TG5g02713-mRNA1	1508570700	1508574918
tor_Chr5	TG5g02714-mRNA1	1508938922	1508939384
tor_Chr5	TG5g02715-mRNA1	1509205118	1509298110
tor_Chr5	TG5g02716-mRNA1	1509822580	1509823657
tor_Chr5	TG5g02717-mRNA1	1509852573	1509857682
tor_Chr5	TG5g02718-mRNA1	1510094606	1510132044
tor_Chr5	TG5g02719-mRNA1	1510850016	1510850707
tor_Chr5	TG5g02720-mRNA1	1510975359	1511092290
tor_Chr5	TG5g02721-mRNA1	1511389819	1511511249
tor_Chr5	TG5g02722-mRNA1	1511664202	1511666381
tor_Chr5	TG5g02723-mRNA1	1511857222	1511857585
tor_Chr5	TG5g02724-mRNA1	1512312456	1512328468
tor_Chr5	TG5g02725-mRNA1	1512328823	1512411928
tor_Chr5	TG5g02726-mRNA1	1512427139	1512462762
tor_Chr5	TG5g02727-mRNA1	1512591064	1512592087
tor_Chr5	TG5g02728-mRNA1	1512649886	1512657513
tor_Chr5	TG5g02729-mRNA1	1512657552	1512733006
tor_Chr5	TG5g02730-mRNA1	1512749504	1512749793
tor_Chr5	TG5g02731-mRNA1	1512871409	1512901154
tor_Chr5	TG5g02732-mRNA1	1512983958	1513063494
tor_Chr5	TG5g02733-mRNA1	1513091278	1513092408
tor_Chr5	TG5g02734-mRNA1	1513190568	1513249520
tor_Chr5	TG5g02735-mRNA1	1513336979	1513387319
tor_Chr5	TG5g02736-mRNA1	1513494668	1513645326
tor_Chr5	TG5g02737-mRNA1	1514241797	1514243003
tor_Chr5	TG5g02738-mRNA1	1514259196	1514264137
tor_Chr5	TG5g02739-mRNA1	1514291458	1514292496
tor_Chr5	TG5g02740-mRNA1	1514297239	1514312977
tor_Chr5	TG5g02741-mRNA1	1514380723	1514531469
tor_Chr5	TG5g02742-mRNA1	1514893450	1514895516
tor_Chr5	TG5g02743-mRNA1	1515694034	1515694660
tor_Chr5	TG5g02744-mRNA1	1515695172	1515695814
tor_Chr5	TG5g02745-mRNA1	1515753532	1515755298
tor_Chr5	TG5g02746-mRNA1	1516469086	1516508938
tor_Chr5	TG5g02747-mRNA1	1516578560	1516682624
tor_Chr5	TG5g02748-mRNA1	1517468087	1517480870
tor_Chr5	TG5g02749-mRNA1	1517582799	1517584622
tor_Chr5	TG5g02750-mRNA1	1517671757	1517792317
tor_Chr5	TG5g02751-mRNA1	1517803670	1517804284
tor_Chr5	TG5g02752-mRNA1	1518529752	1518598986
tor_Chr5	TG5g02753-mRNA1	1518645653	1518646815
tor_Chr5	TG5g02754-mRNA1	1518946532	1519000867
tor_Chr5	TG5g02755-mRNA1	1520114395	1520161291
tor_Chr5	TG5g02756-mRNA1	1520529404	1520660813
tor_Chr5	TG5g02757-mRNA1	1520669955	1520670429
tor_Chr5	TG5g02758-mRNA1	1521114727	1521135522
tor_Chr5	TG5g02759-mRNA1	1521169647	1521170469
tor_Chr5	TG5g02760-mRNA1	1521285618	1521379752
tor_Chr5	TG5g02761-mRNA1	1522138740	1522141548
tor_Chr5	TG5g02762-mRNA1	1523398225	1523398492
tor_Chr5	TG5g02763-mRNA1	1523431610	1523491731
tor_Chr5	TG5g02764-mRNA1	1523623932	1523624655
tor_Chr5	TG5g02765-mRNA1	1525135107	1525135385
tor_Chr5	TG5g02766-mRNA1	1525646361	1525649972
tor_Chr5	TG5g02767-mRNA1	1525856443	1525857819
tor_Chr5	TG5g02768-mRNA1	1526412474	1526492707
tor_Chr5	TG5g02769-mRNA1	1527333567	1527361076
tor_Chr5	TG5g02770-mRNA1	1527448693	1527546596
tor_Chr5	TG5g02771-mRNA1	1527978077	1527978919
tor_Chr5	TG5g02772-mRNA1	1528021019	1528022238
tor_Chr5	TG5g02773-mRNA1	1528103139	1528104054
tor_Chr5	TG5g02774-mRNA1	1528196156	1528196922
tor_Chr5	TG5g02775-mRNA1	1528332681	1528333251
tor_Chr5	TG5g02776-mRNA1	1528678440	1528679354
tor_Chr5	TG5g02777-mRNA1	1528758406	1528758682
tor_Chr5	TG5g02778-mRNA1	1529055238	1529061061
tor_Chr5	TG5g02779-mRNA1	1529501662	1529514017
tor_Chr5	TG5g02780-mRNA1	1529514035	1529525434
tor_Chr5	TG5g02781-mRNA1	1529527124	1529528674
tor_Chr5	TG5g02782-mRNA1	1529530646	1529617410
tor_Chr5	TG5g02783-mRNA1	1530369383	1530371813
tor_Chr5	TG5g02784-mRNA1	1530922914	1530924639
tor_Chr5	TG5g02785-mRNA1	1530946995	1530948457
tor_Chr5	TG5g02786-mRNA1	1531240019	1531291233
tor_Chr5	TG5g02787-mRNA1	1531542798	1531542987
tor_Chr5	TG5g02788-mRNA1	1531688016	1531688720
tor_Chr5	TG5g02789-mRNA1	1531808968	1531809150
tor_Chr5	TG5g02790-mRNA1	1531903756	1531928895
tor_Chr5	TG5g02791-mRNA1	1531956877	1531976215
tor_Chr5	TG5g02792-mRNA1	1532359840	1532360123
