seqnames	names	start	end
wel_Chr10	W_mirabilis_02353	199404539	199416885
wel_Chr10	W_mirabilis_02354	199918081	199918855
wel_Chr10	W_mirabilis_02355	200232972	200234268
wel_Chr10	W_mirabilis_02356	200254644	200264051
wel_Chr10	W_mirabilis_02357	200303053	200373243
wel_Chr10	W_mirabilis_02358	200394164	200494548
wel_Chr10	W_mirabilis_02359	200570568	200623073
wel_Chr10	W_mirabilis_02360	200793265	200881032
wel_Chr10	W_mirabilis_02361	200937970	200938970
wel_Chr10	W_mirabilis_02362	201216786	201217014
wel_Chr10	W_mirabilis_02363	201233804	201234032
wel_Chr10	W_mirabilis_02364	201234749	201234977
wel_Chr10	W_mirabilis_06167	201268598	201272758
wel_Chr10	W_mirabilis_06168	201277564	201279559
wel_Chr10	W_mirabilis_06169	201645250	201645661
wel_Chr10	W_mirabilis_06170	201834094	201869098
wel_Chr10	W_mirabilis_06171	201958225	202011041
wel_Chr10	W_mirabilis_06172	202072807	202076129
wel_Chr10	W_mirabilis_06173	202843181	202843980
wel_Chr10	W_mirabilis_06174	202844302	202845616
wel_Chr10	W_mirabilis_06175	202845645	202847967
wel_Chr10	W_mirabilis_06176	202848419	202849011
wel_Chr10	W_mirabilis_06177	202864997	202869368
wel_Chr10	W_mirabilis_06178	202985862	202986449
wel_Chr10	W_mirabilis_06179	202986842	202987660
wel_Chr10	W_mirabilis_06180	203343223	203343643
wel_Chr10	W_mirabilis_06181	203344338	203470533
wel_Chr10	W_mirabilis_06182	203484680	203487857
wel_Chr10	W_mirabilis_06183	203488176	203488590
wel_Chr10	W_mirabilis_06184	203488627	203488870
wel_Chr10	W_mirabilis_06185	204280249	204280703
wel_Chr10	W_mirabilis_06186	204306209	204306566
wel_Chr10	W_mirabilis_06187	204307283	204309634
wel_Chr10	W_mirabilis_06188	204313943	204314261
wel_Chr10	W_mirabilis_06189	204315059	204315623
wel_Chr10	W_mirabilis_06190	204901280	204901526
wel_Chr10	W_mirabilis_09295	205147365	205328519
wel_Chr10	W_mirabilis_09296	205656304	205704776
wel_Chr10	W_mirabilis_09297	205859736	205860511
wel_Chr10	W_mirabilis_09298	206051751	206068619
wel_Chr10	W_mirabilis_09299	206154192	206208285
wel_Chr10	W_mirabilis_09300	206441861	206525035
wel_Chr10	W_mirabilis_09301	207006766	207006991
wel_Chr10	W_mirabilis_09302	207023164	207023849
wel_Chr10	W_mirabilis_09303	207314264	207314831
wel_Chr10	W_mirabilis_09304	207762439	207762676
wel_Chr10	W_mirabilis_09305	207847650	207847887
wel_Chr10	W_mirabilis_09306	207974746	207975180
wel_Chr10	W_mirabilis_09307	208185392	208185938
wel_Chr10	W_mirabilis_09308	208240109	208240330
wel_Chr10	W_mirabilis_12809	208387914	208511897
wel_Chr10	W_mirabilis_12810	209485298	209486783
wel_Chr10	W_mirabilis_12811	209525598	209533247
wel_Chr10	W_mirabilis_12812	209549960	209551399
wel_Chr10	W_mirabilis_12813	209582794	209615019
wel_Chr10	W_mirabilis_12814	209636073	209638985
wel_Chr10	W_mirabilis_12815	209921489	209921826
wel_Chr10	W_mirabilis_12816	210099094	210099968
wel_Chr10	W_mirabilis_12817	210100363	210100966
wel_Chr10	W_mirabilis_12818	210140200	210140716
wel_Chr10	W_mirabilis_12819	210530539	210530839
wel_Chr10	W_mirabilis_12820	210592973	210598021
wel_Chr10	W_mirabilis_12821	210657077	210659014
wel_Chr10	W_mirabilis_12822	210699931	210700489
wel_Chr10	W_mirabilis_12823	210816813	210819061
wel_Chr10	W_mirabilis_12824	211084510	211084999
wel_Chr10	W_mirabilis_12825	211111240	211116896
wel_Chr10	W_mirabilis_12826	211262114	211297764
wel_Chr10	W_mirabilis_12827	211396351	211442940
wel_Chr10	W_mirabilis_15963	211627677	211629571
wel_Chr10	W_mirabilis_15964	212356949	212360523
wel_Chr10	W_mirabilis_15965	212361989	212362916
wel_Chr10	W_mirabilis_15966	212370116	212370747
wel_Chr10	W_mirabilis_15967	212371866	212576623
wel_Chr10	W_mirabilis_15968	213470776	213471289
wel_Chr10	W_mirabilis_15969	213471318	213477701
wel_Chr10	W_mirabilis_15970	213483574	213626197
wel_Chr10	W_mirabilis_16195	214360712	214679657
wel_Chr10	W_mirabilis_16196	214769479	214769826
wel_Chr10	W_mirabilis_16197	214842982	215083421
wel_Chr10	W_mirabilis_16198	215137579	215231949
wel_Chr10	W_mirabilis_16199	215589814	215702353
wel_Chr10	W_mirabilis_17123	218174364	218185510
wel_Chr10	W_mirabilis_17124	218200282	218205620
wel_Chr10	W_mirabilis_17125	218284703	218285325
wel_Chr10	W_mirabilis_17126	219127619	219139148
wel_Chr10	W_mirabilis_17127	219531866	219536769
wel_Chr10	W_mirabilis_17128	219706140	219732246
wel_Chr10	W_mirabilis_17992	219901981	219927123
wel_Chr10	W_mirabilis_17993	219991412	220026447
wel_Chr10	W_mirabilis_17994	220027098	220027450
wel_Chr10	W_mirabilis_17995	220241046	220312134
wel_Chr10	W_mirabilis_17996	220314286	220315276
wel_Chr10	W_mirabilis_17997	220315561	220316576
wel_Chr10	W_mirabilis_17998	220316579	220316810
wel_Chr10	W_mirabilis_17999	220317592	220317823
wel_Chr10	W_mirabilis_18000	220743101	220752671
wel_Chr10	W_mirabilis_18001	220945436	220948020
wel_Chr10	W_mirabilis_18002	220948085	220948770
wel_Chr10	W_mirabilis_18003	220948897	220949380
wel_Chr10	W_mirabilis_18004	221335064	221339280
wel_Chr10	W_mirabilis_18005	221365615	221366592
wel_Chr10	W_mirabilis_18006	221433097	221461991
wel_Chr10	W_mirabilis_18007	222253159	222337654
wel_Chr10	W_mirabilis_18008	222373337	222491768
wel_Chr10	W_mirabilis_19291	222520781	222521474
wel_Chr10	W_mirabilis_19292	222523587	222695560
wel_Chr10	W_mirabilis_19293	222816182	222901750
wel_Chr10	W_mirabilis_19294	223511312	223567340
wel_Chr10	W_mirabilis_19295	223620015	224192453
wel_Chr10	W_mirabilis_19296	224212919	224213320
wel_Chr10	W_mirabilis_19297	224213564	224214333
wel_Chr10	W_mirabilis_19298	224282552	224282909
wel_Chr10	W_mirabilis_19299	224440461	224468197
wel_Chr10	W_mirabilis_19300	224939553	225015254
wel_Chr10	W_mirabilis_20355	225731814	225732543
wel_Chr10	W_mirabilis_20356	225732902	225733355
wel_Chr10	W_mirabilis_20357	226251874	226253661
wel_Chr10	W_mirabilis_20358	227361259	227361703
wel_Chr10	W_mirabilis_20884	227534364	227563867
wel_Chr10	W_mirabilis_20885	227867567	228105928
wel_Chr10	W_mirabilis_20886	228248330	228268226
wel_Chr10	W_mirabilis_20887	228277163	228277637
wel_Chr10	W_mirabilis_20888	228278128	228280417
wel_Chr10	W_mirabilis_20889	228306294	228308236
wel_Chr10	W_mirabilis_20890	228325366	228326059
wel_Chr10	W_mirabilis_20891	228326118	228328531
wel_Chr10	W_mirabilis_20892	228667294	228759820
wel_Chr10	W_mirabilis_20893	228765011	228772787
wel_Chr10	W_mirabilis_20894	228817811	228823220
wel_Chr10	W_mirabilis_20895	228823719	228824326
wel_Chr10	W_mirabilis_20896	229051548	229228267
wel_Chr10	W_mirabilis_20897	229258256	229316452
wel_Chr10	W_mirabilis_20898	229375849	229423447
wel_Chr10	W_mirabilis_20899	229807120	229809553
wel_Chr10	W_mirabilis_21953	230135760	230136276
wel_Chr10	W_mirabilis_21954	230161467	230279803
wel_Chr10	W_mirabilis_21955	230774456	230775023
wel_Chr10	W_mirabilis_21956	230775389	230775965
wel_Chr10	W_mirabilis_21957	230926644	230966510
wel_Chr10	W_mirabilis_21958	230981864	230983382
wel_Chr10	W_mirabilis_21959	231123086	231443239
wel_Chr10	W_mirabilis_21960	231587732	231603236
wel_Chr10	W_mirabilis_21961	231606290	231637756
wel_Chr10	W_mirabilis_24118	233038457	233038679
wel_Chr10	W_mirabilis_24119	233039725	233040145
wel_Chr10	W_mirabilis_24120	233040958	233041150
wel_Chr10	W_mirabilis_24121	233084994	233089588
wel_Chr10	W_mirabilis_24122	233130735	233143350
wel_Chr10	W_mirabilis_24123	233180771	233181007
wel_Chr10	W_mirabilis_24295	234701333	234704180
wel_Chr10	W_mirabilis_24296	235042445	235049107
wel_Chr10	W_mirabilis_24297	235121023	235276797
wel_Chr10	W_mirabilis_24298	235288572	235288893
wel_Chr10	W_mirabilis_24299	235318367	235353153
wel_Chr10	W_mirabilis_24300	235852371	235871300
wel_Chr10	W_mirabilis_24301	236038758	236039171
wel_Chr10	W_mirabilis_24302	236311075	236312609
wel_Chr10	W_mirabilis_24602	237220967	237240249
wel_Chr10	W_mirabilis_24603	237322616	237652972
wel_Chr10	W_mirabilis_24604	237959660	238205019
wel_Chr10	W_mirabilis_24605	238205823	238206500
wel_Chr10	W_mirabilis_25387	238381312	238381663
wel_Chr10	W_mirabilis_25388	238428380	238428962
wel_Chr10	W_mirabilis_25389	238429270	238429699
wel_Chr10	W_mirabilis_25390	238440735	238507432
wel_Chr10	W_mirabilis_25391	239246190	239260518
wel_Chr10	W_mirabilis_25392	240222316	240223446
wel_Chr10	W_mirabilis_25622	240390071	240411391
wel_Chr10	W_mirabilis_25623	241112871	241127913
wel_Chr10	W_mirabilis_25624	241499534	241502423
wel_Chr10	W_mirabilis_25625	242035798	242039216
wel_Chr10	W_mirabilis_25626	242057208	242057948
wel_Chr10	W_mirabilis_25627	242100422	242100998
wel_Chr10	W_mirabilis_25628	242123306	242126789
wel_Chr10	W_mirabilis_25629	242147539	242196749
wel_Chr10	W_mirabilis_25792	242242148	242246019
wel_Chr10	W_mirabilis_25793	242673909	242678120
wel_Chr10	W_mirabilis_25794	242679341	242679680
wel_Chr10	W_mirabilis_25795	242680326	242684693
wel_Chr10	W_mirabilis_25796	242806067	242808334
wel_Chr10	W_mirabilis_25797	242856444	243049630
wel_Chr10	W_mirabilis_25798	243359204	243359625
wel_Chr10	W_mirabilis_25799	243359696	243360320
wel_Chr10	W_mirabilis_25800	243360977	243361244
wel_Chr10	W_mirabilis_25801	243502393	243503843
wel_Chr10	W_mirabilis_25802	243521869	243523683
wel_Chr10	W_mirabilis_25803	243888378	243893454
wel_Chr10	W_mirabilis_25804	244080650	244085096
wel_Chr10	W_mirabilis_25805	244099890	244102490
wel_Chr10	W_mirabilis_25875	244304182	244647153
wel_Chr10	W_mirabilis_25876	244718684	244722859
wel_Chr10	W_mirabilis_25877	245014652	245064920
wel_Chr10	W_mirabilis_25878	245149459	245153366
wel_Chr10	W_mirabilis_25879	245490348	245502789
wel_Chr10	W_mirabilis_25880	245619836	245627261
wel_Chr10	W_mirabilis_00751	246073890	246074733
wel_Chr10	W_mirabilis_00752	246091544	246093482
wel_Chr10	W_mirabilis_00753	246213727	246218537
wel_Chr10	W_mirabilis_00754	246348666	246378108
wel_Chr10	W_mirabilis_00755	246387147	246395506
wel_Chr10	W_mirabilis_00756	246685848	246750243
wel_Chr10	W_mirabilis_00757	247286537	247491551
wel_Chr10	W_mirabilis_00758	247681078	247683999
wel_Chr10	W_mirabilis_02367	248108844	248118755
wel_Chr10	W_mirabilis_02368	248444862	248551673
wel_Chr10	W_mirabilis_02369	248853418	248854452
wel_Chr10	W_mirabilis_02370	248914626	248916949
wel_Chr10	W_mirabilis_02371	249011729	249012221
wel_Chr10	W_mirabilis_02372	249062181	249063173
wel_Chr10	W_mirabilis_02373	249162789	249166352
wel_Chr10	W_mirabilis_02410	249437048	249440315
wel_Chr10	W_mirabilis_02411	250757194	250757346
wel_Chr10	W_mirabilis_03246	251176539	251181664
wel_Chr10	W_mirabilis_03247	251632941	251671009
wel_Chr10	W_mirabilis_03248	251908759	251909092
wel_Chr10	W_mirabilis_03249	251919591	251925193
wel_Chr10	W_mirabilis_03623	252398100	252398613
wel_Chr10	W_mirabilis_03624	252408983	252410700
wel_Chr10	W_mirabilis_03625	252506075	252509760
wel_Chr10	W_mirabilis_03626	252515433	252518355
wel_Chr10	W_mirabilis_03627	252541330	252606135
wel_Chr10	W_mirabilis_03628	252611152	252753268
wel_Chr10	W_mirabilis_03629	252907919	252920380
wel_Chr10	W_mirabilis_03630	252928647	252929120
wel_Chr10	W_mirabilis_03631	252938233	252940967
wel_Chr10	W_mirabilis_03632	253107964	253113144
wel_Chr10	W_mirabilis_03633	253198485	253198839
wel_Chr10	W_mirabilis_03634	253456408	253461047
wel_Chr10	W_mirabilis_03635	253606497	253662776
wel_Chr10	W_mirabilis_03636	253663954	253664158
wel_Chr10	W_mirabilis_04558	255204878	255398854
wel_Chr10	W_mirabilis_04559	255417099	255431472
wel_Chr10	W_mirabilis_04560	255458968	255476755
wel_Chr10	W_mirabilis_04561	255727863	255733405
wel_Chr10	W_mirabilis_04562	255774825	255777114
wel_Chr10	W_mirabilis_04563	256106129	256116201
wel_Chr10	W_mirabilis_04803	256767756	256769389
wel_Chr10	W_mirabilis_04804	257292537	257292945
wel_Chr10	W_mirabilis_04805	257293610	257294354
wel_Chr10	W_mirabilis_04806	257756032	257756704
wel_Chr10	W_mirabilis_04807	257757083	257757809
wel_Chr10	W_mirabilis_05437	257910257	257911213
wel_Chr10	W_mirabilis_05438	258055739	258178842
wel_Chr10	W_mirabilis_05439	258356812	258357532
wel_Chr10	W_mirabilis_05440	258441669	258445948
wel_Chr10	W_mirabilis_05441	258597819	258602112
wel_Chr10	W_mirabilis_05442	258916836	258969633
wel_Chr10	W_mirabilis_05443	259018442	259022211
wel_Chr10	W_mirabilis_05444	259025595	259091754
wel_Chr10	W_mirabilis_06846	259776814	259777362
wel_Chr10	W_mirabilis_06847	259777749	259778636
wel_Chr10	W_mirabilis_07251	260531521	260541053
wel_Chr10	W_mirabilis_07252	260779573	260781811
wel_Chr10	W_mirabilis_07253	260817629	260909795
wel_Chr10	W_mirabilis_07254	260924790	260927759
wel_Chr10	W_mirabilis_07255	261075983	261077511
wel_Chr10	W_mirabilis_07256	261331375	261463157
wel_Chr10	W_mirabilis_07257	261478524	261479944
wel_Chr10	W_mirabilis_07258	261480495	261480915
wel_Chr10	W_mirabilis_07428	261648518	261807847
wel_Chr10	W_mirabilis_07429	262075719	262076362
wel_Chr10	W_mirabilis_07430	262461900	262462060
wel_Chr10	W_mirabilis_07830	262723352	263357553
wel_Chr10	W_mirabilis_09922	263835205	263979962
wel_Chr10	W_mirabilis_09923	264015086	264019244
wel_Chr10	W_mirabilis_09924	264606575	264613814
wel_Chr10	W_mirabilis_09925	264629192	264632104
wel_Chr10	W_mirabilis_10009	264831636	264835941
wel_Chr10	W_mirabilis_10010	264850076	264876759
wel_Chr10	W_mirabilis_10011	264988043	265078010
wel_Chr10	W_mirabilis_10012	265330911	265331310
wel_Chr10	W_mirabilis_10013	265357446	265392754
wel_Chr10	W_mirabilis_10014	265445633	265576017
wel_Chr10	W_mirabilis_10174	265630900	265634972
wel_Chr10	W_mirabilis_10175	265805471	265847078
wel_Chr10	W_mirabilis_10176	265985337	266095175
wel_Chr10	W_mirabilis_10177	266380891	266412461
wel_Chr10	W_mirabilis_10178	266421652	266427275
wel_Chr10	W_mirabilis_10179	266431524	266434587
wel_Chr10	W_mirabilis_10875	266537226	266768000
wel_Chr10	W_mirabilis_10876	266927781	267097529
wel_Chr10	W_mirabilis_10912	267495336	267589033
wel_Chr10	W_mirabilis_10913	267618719	267623325
wel_Chr10	W_mirabilis_10914	267651836	267661673
wel_Chr10	W_mirabilis_10992	268700573	268751573
wel_Chr10	W_mirabilis_10993	268819258	268824914
wel_Chr10	W_mirabilis_10994	268842148	268845149
wel_Chr10	W_mirabilis_10995	268845207	268845795
wel_Chr10	W_mirabilis_10996	268856554	268860209
wel_Chr10	W_mirabilis_10997	268884366	269008324
wel_Chr10	W_mirabilis_11002	269166967	269169128
wel_Chr10	W_mirabilis_11003	269542446	269612507
wel_Chr10	W_mirabilis_11004	269657671	269658280
wel_Chr10	W_mirabilis_11005	269658334	269661096
wel_Chr10	W_mirabilis_11006	269990737	269991346
wel_Chr10	W_mirabilis_11138	270062322	270065845
wel_Chr10	W_mirabilis_11139	270318819	270319059
wel_Chr10	W_mirabilis_11140	270412629	270413231
wel_Chr10	W_mirabilis_11141	270505140	270516320
wel_Chr10	W_mirabilis_11142	270653206	270653527
wel_Chr10	W_mirabilis_11143	270653824	270693318
wel_Chr10	W_mirabilis_11144	270693962	270694271
wel_Chr10	W_mirabilis_11145	270775350	270775668
wel_Chr10	W_mirabilis_11146	270775710	270780004
wel_Chr10	W_mirabilis_11147	270785109	270788826
wel_Chr10	W_mirabilis_12743	272389032	272478907
wel_Chr10	W_mirabilis_12777	273189261	273220822
wel_Chr10	W_mirabilis_12778	273243791	273303089
wel_Chr10	W_mirabilis_12779	273350638	273353963
wel_Chr10	W_mirabilis_12780	273514579	273514795
wel_Chr10	W_mirabilis_12781	273514878	273515094
wel_Chr10	W_mirabilis_12782	273515548	273515851
wel_Chr10	W_mirabilis_12783	273522679	273744316
wel_Chr10	W_mirabilis_12784	273831040	273833978
wel_Chr10	W_mirabilis_12785	273834285	273835855
wel_Chr10	W_mirabilis_13165	274012719	274013017
wel_Chr10	W_mirabilis_13166	274468641	274469081
wel_Chr10	W_mirabilis_13308	274657700	274657910
wel_Chr10	W_mirabilis_13309	274905745	274920638
wel_Chr10	W_mirabilis_13310	274927626	274935763
wel_Chr10	W_mirabilis_13311	274991513	274993394
wel_Chr10	W_mirabilis_13312	275032685	275035601
wel_Chr10	W_mirabilis_13313	275528382	275529102
wel_Chr10	W_mirabilis_13314	275529426	275532025
wel_Chr10	W_mirabilis_13315	275532917	275547599
wel_Chr10	W_mirabilis_13316	275612729	275615364
wel_Chr10	W_mirabilis_13317	275623787	275650487
wel_Chr11	W_mirabilis_07456	30261	70917
wel_Chr11	W_mirabilis_07455	917495	918524
wel_Chr11	W_mirabilis_12070	1309068	1310373
wel_Chr11	W_mirabilis_12071	1478393	1478846
wel_Chr11	W_mirabilis_12072	1479409	1479862
wel_Chr11	W_mirabilis_12073	1521667	1525175
wel_Chr11	W_mirabilis_12074	2149034	2149940
wel_Chr11	W_mirabilis_12075	2706463	2708941
wel_Chr11	W_mirabilis_12076	2749113	2750070
wel_Chr11	W_mirabilis_12077	2750700	2751213
wel_Chr11	W_mirabilis_12078	3053579	3054116
wel_Chr11	W_mirabilis_12079	3054503	3055602
wel_Chr11	W_mirabilis_12080	3073008	3075526
wel_Chr11	W_mirabilis_12081	3089561	3091007
wel_Chr11	W_mirabilis_12082	3168430	3168646
wel_Chr11	W_mirabilis_12083	3179649	3423755
wel_Chr11	W_mirabilis_12084	3529092	3641691
wel_Chr11	W_mirabilis_12085	3718470	3719481
wel_Chr11	W_mirabilis_12086	4043269	4396805
wel_Chr11	W_mirabilis_12087	4660328	4661411
wel_Chr11	W_mirabilis_12088	4664075	4664522
wel_Chr11	W_mirabilis_12089	4665120	4665582
wel_Chr11	W_mirabilis_12090	4767299	4768525
wel_Chr11	W_mirabilis_12091	4771188	4771644
wel_Chr11	W_mirabilis_12092	5040292	5041700
wel_Chr11	W_mirabilis_12093	5200605	5284100
wel_Chr11	W_mirabilis_12094	5300186	5397803
wel_Chr11	W_mirabilis_12095	5480340	5489985
wel_Chr11	W_mirabilis_12096	5574780	5578094
wel_Chr11	W_mirabilis_12097	5604380	5637719
wel_Chr11	W_mirabilis_12098	5669370	5696700
wel_Chr11	W_mirabilis_12099	5704355	5707314
wel_Chr11	W_mirabilis_12100	5894139	6001207
wel_Chr11	W_mirabilis_12101	6010471	6016412
wel_Chr11	W_mirabilis_12102	6331946	6345087
wel_Chr11	W_mirabilis_12103	6411896	6538596
wel_Chr11	W_mirabilis_12104	6574460	6956322
wel_Chr11	W_mirabilis_23984	7126453	7129955
wel_Chr11	W_mirabilis_23985	7138260	7154842
wel_Chr11	W_mirabilis_16575	7418674	7422090
wel_Chr11	W_mirabilis_16576	7559589	7561872
wel_Chr11	W_mirabilis_16577	7619809	7620415
wel_Chr11	W_mirabilis_16578	7628503	7628766
wel_Chr11	W_mirabilis_06928	8436504	8436864
wel_Chr11	W_mirabilis_06927	8556427	8567017
wel_Chr11	W_mirabilis_17075	9164873	9179076
wel_Chr11	W_mirabilis_17074	9290191	9290605
wel_Chr11	W_mirabilis_17073	9291492	9293828
wel_Chr11	W_mirabilis_17072	9395629	9396592
wel_Chr11	W_mirabilis_17253	9609824	9610197
wel_Chr11	W_mirabilis_17252	9632115	9632781
wel_Chr11	W_mirabilis_17251	9633031	9636917
wel_Chr11	W_mirabilis_17250	9818091	9818271
wel_Chr11	W_mirabilis_17249	9818708	9818888
wel_Chr11	W_mirabilis_09746	10711853	10732411
wel_Chr11	W_mirabilis_09745	10854119	10854629
wel_Chr11	W_mirabilis_09744	10854984	10855572
wel_Chr11	W_mirabilis_09743	10856445	10857033
wel_Chr11	W_mirabilis_09742	10964108	10969302
wel_Chr11	W_mirabilis_09741	11057079	11074403
wel_Chr11	W_mirabilis_09740	11344750	11345110
wel_Chr11	W_mirabilis_09739	12155322	12160434
wel_Chr11	W_mirabilis_09738	12194154	12194358
wel_Chr11	W_mirabilis_09737	12195010	12195469
wel_Chr11	W_mirabilis_09736	12342922	12345201
wel_Chr11	W_mirabilis_09735	12458798	12483854
wel_Chr11	W_mirabilis_09734	12636607	12658343
wel_Chr11	W_mirabilis_09733	13153862	13201094
wel_Chr11	W_mirabilis_09732	13383560	13386166
wel_Chr11	W_mirabilis_09731	13454301	13455462
wel_Chr11	W_mirabilis_09730	13455732	13456737
wel_Chr11	W_mirabilis_00913	14000894	14049656
wel_Chr11	W_mirabilis_00912	14899077	14943043
wel_Chr11	W_mirabilis_00911	14988876	14993094
wel_Chr11	W_mirabilis_00910	15207527	15211854
wel_Chr11	W_mirabilis_09747	15649041	15654787
wel_Chr11	W_mirabilis_09748	15661670	15665109
wel_Chr11	W_mirabilis_09749	15825942	15833028
wel_Chr11	W_mirabilis_09750	15850133	15853408
wel_Chr11	W_mirabilis_09751	15914790	15915069
wel_Chr11	W_mirabilis_09752	15961756	15965539
wel_Chr11	W_mirabilis_09753	16040394	16043941
wel_Chr11	W_mirabilis_09754	16082380	16110517
wel_Chr11	W_mirabilis_08621	16310683	16312858
wel_Chr11	W_mirabilis_08620	16797918	16798215
wel_Chr11	W_mirabilis_08619	16816472	16822780
wel_Chr11	W_mirabilis_08618	16906771	16911264
wel_Chr11	W_mirabilis_08617	16922374	16924128
wel_Chr11	W_mirabilis_08616	17103041	17104674
wel_Chr11	W_mirabilis_08615	17104723	17107066
wel_Chr11	W_mirabilis_08614	17215891	17228023
wel_Chr11	W_mirabilis_19204	17454519	17455178
wel_Chr11	W_mirabilis_19205	17464220	17626882
wel_Chr11	W_mirabilis_08442	18054094	18171825
wel_Chr11	W_mirabilis_08443	18502880	18504359
wel_Chr11	W_mirabilis_08444	18528173	18530776
wel_Chr11	W_mirabilis_14007	19469735	19470052
wel_Chr11	W_mirabilis_14006	19496975	19497571
wel_Chr11	W_mirabilis_08947	20053739	20053903
wel_Chr11	W_mirabilis_08948	20095235	20097692
wel_Chr11	W_mirabilis_08949	20273340	20569375
wel_Chr11	W_mirabilis_08950	20666924	20777160
wel_Chr11	W_mirabilis_09864	21053293	21053638
wel_Chr11	W_mirabilis_09865	21128016	21128895
wel_Chr11	W_mirabilis_09866	21145449	21199312
