seqnames	names	start	end
gin_chr4	evm_model_chr4_226	53878995	53954566
gin_chr4	evm_model_chr4_227	54083490	54084204
gin_chr4	evm_model_chr4_228	54119637	54122118
gin_chr4	evm_model_chr4_229	54252235	54381906
gin_chr4	evm_model_chr4_230	54448686	54490597
gin_chr4	evm_model_chr4_231	54610809	54615452
gin_chr4	evm_model_chr4_232	54827098	54875525
gin_chr4	evm_model_chr4_233	54904061	54936204
gin_chr4	evm_model_chr4_234	55158664	55161617
gin_chr4	evm_model_chr4_235	55324734	55327164
gin_chr4	evm_model_chr4_236	55429600	55430680
gin_chr4	evm_model_chr4_237	55838248	55842033
gin_chr4	evm_model_chr4_238	56354794	56373951
gin_chr4	evm_model_chr4_239	56522190	56523774
gin_chr4	evm_model_chr4_240	56893902	56896424
gin_chr4	evm_model_chr4_241	57484790	57485603
gin_chr4	evm_model_chr4_242	57670099	57732005
gin_chr4	evm_model_chr4_243	58017106	58020311
gin_chr4	evm_model_chr4_244	58308178	58309054
gin_chr4	evm_model_chr4_245	58339274	58406440
gin_chr4	evm_model_chr4_246	58552864	58553959
gin_chr4	evm_model_chr4_247	58672031	58751652
gin_chr4	evm_model_chr4_248	59006170	59007400
gin_chr4	evm_model_chr4_249	59169391	59174167
gin_chr4	evm_model_chr4_250	59443805	59444667
gin_chr4	evm_model_chr4_251	59537438	59538350
gin_chr4	evm_model_chr4_252	59577300	59578359
gin_chr4	evm_model_chr4_253	59622947	59623794
gin_chr4	evm_model_chr4_254	59691993	59830536
gin_chr4	evm_model_chr4_255	59996433	59998208
gin_chr4	evm_model_chr4_256	60123393	60124844
gin_chr4	evm_model_chr4_257	60158583	60164952
gin_chr4	evm_model_chr4_258	60253726	60254601
gin_chr4	evm_model_chr4_259	60353938	60355057
gin_chr4	evm_model_chr4_260	60566575	60567109
gin_chr4	evm_model_chr4_261	60954566	60955442
gin_chr4	evm_model_chr4_262	61075460	61217654
gin_chr4	evm_model_chr4_263	61310722	61311084
gin_chr4	evm_model_chr4_264	61315513	61319445
gin_chr4	evm_model_chr4_265	61713292	61940251
gin_chr4	evm_model_chr4_266	62271792	62273502
gin_chr4	evm_model_chr4_267	62412084	62466328
gin_chr4	evm_model_chr4_268	62756717	62878147
gin_chr4	evm_model_chr4_269	62967692	62968899
gin_chr4	evm_model_chr4_270	63351992	63353045
gin_chr4	evm_model_chr4_271	63631296	63814801
gin_chr4	evm_model_chr4_272	63848727	63849870
gin_chr4	evm_model_chr4_273	63915072	63919940
gin_chr4	evm_model_chr4_274	64486334	64491598
gin_chr4	evm_model_chr4_275	64871133	64877598
gin_chr4	evm_model_chr4_276	65201602	65202990
gin_chr4	evm_model_chr4_277	65464727	65476319
gin_chr4	evm_model_chr4_278	66407274	66493537
gin_chr4	evm_model_chr4_279	66554620	66555955
gin_chr4	evm_model_chr4_280	66593367	66806379
gin_chr4	evm_model_chr4_281	66865974	66866442
gin_chr4	evm_model_chr4_282	66996424	66997376
gin_chr4	evm_model_chr4_283	67017464	67220367
gin_chr4	evm_model_chr4_284	67388719	67599615
gin_chr4	evm_model_chr4_285	68038218	68038980
gin_chr4	evm_model_chr4_286	68039392	68040946
gin_chr4	evm_model_chr4_287	68060131	68137936
gin_chr4	evm_model_chr4_288	68257431	68260113
gin_chr4	evm_model_chr4_289	68387228	68387567
gin_chr4	evm_model_chr4_290	68387591	68426715
gin_chr4	evm_model_chr4_291	68534408	68688898
gin_chr4	evm_model_chr4_292	68914030	68915740
gin_chr4	evm_model_chr4_293	69180432	69236428
gin_chr4	evm_model_chr4_294	69491191	69537601
gin_chr4	evm_model_chr4_295	69744167	69746687
gin_chr4	evm_model_chr4_296	69760413	69760839
gin_chr4	evm_model_chr4_297	69894947	69895394
gin_chr4	evm_model_chr4_298	70106815	70107611
gin_chr4	evm_model_chr4_299	70107799	70114178
gin_chr4	evm_model_chr4_300	70255952	70313321
gin_chr4	evm_model_chr4_301	70387449	70388081
gin_chr4	evm_model_chr4_302	70514487	70516701
gin_chr4	evm_model_chr4_303	70739296	70740557
gin_chr4	evm_model_chr4_304	70769757	70863192
gin_chr4	evm_model_chr4_305	71077376	71087049
gin_chr4	evm_model_chr4_306	71228897	71231448
gin_chr4	evm_model_chr4_307	71256376	71257042
gin_chr4	evm_model_chr4_308	71474252	71475383
gin_chr4	evm_model_chr4_309	71680009	71682203
gin_chr4	evm_model_chr4_310	71806529	71807756
gin_chr4	evm_model_chr4_311	72066624	72067659
gin_chr4	evm_model_chr4_312	72076982	72078015
gin_chr4	evm_model_chr4_313	72252976	72318949
gin_chr4	evm_model_chr4_314	72367634	72556126
gin_chr4	evm_model_chr4_315	72784335	72784668
gin_chr4	evm_model_chr4_316	73396361	73401298
gin_chr4	evm_model_chr4_317	73776194	73808226
gin_chr4	evm_model_chr4_318	73878546	73919733
gin_chr4	evm_model_chr4_319	74132228	74160732
gin_chr4	evm_model_chr4_320	74312359	74314891
gin_chr4	evm_model_chr4_321	74475583	74477107
gin_chr4	evm_model_chr4_322	74656656	74777281
gin_chr4	evm_model_chr4_323	75102019	75102969
gin_chr4	evm_model_chr4_324	75323825	75363628
gin_chr4	evm_model_chr4_325	75564259	75567951
gin_chr4	evm_model_chr4_326	75672384	75676537
gin_chr4	evm_model_chr4_327	75729311	75732936
gin_chr4	evm_model_chr4_328	75777920	75779165
gin_chr4	evm_model_chr4_329	76039873	76040260
gin_chr4	evm_model_chr4_330	76285949	76288212
gin_chr4	evm_model_chr4_331	76381894	76391437
gin_chr4	evm_model_chr4_332	76650171	76650480
gin_chr4	evm_model_chr4_333	76719270	76720171
gin_chr4	evm_model_chr4_334	76728305	76728635
gin_chr4	evm_model_chr4_335	76745030	76763997
gin_chr4	evm_model_chr4_336	76825538	76826234
gin_chr4	evm_model_chr4_337	76922674	76977092
gin_chr4	evm_model_chr4_338	77237033	77338704
gin_chr4	evm_model_chr4_339	77429802	77494027
gin_chr4	evm_model_chr4_340	77637032	77641119
gin_chr4	evm_model_chr4_341	77761607	77762668
gin_chr4	evm_model_chr4_342	77898019	77898985
gin_chr4	evm_model_chr4_343	77990412	78102242
gin_chr4	evm_model_chr4_344	78154506	78383261
gin_chr4	evm_model_chr4_345	78517340	78518366
gin_chr4	evm_model_chr4_346	78584997	78660643
gin_chr4	evm_model_chr4_347	78855999	78861332
gin_chr4	evm_model_chr4_348	79022162	79022498
gin_chr4	evm_model_chr4_349	79028474	79029818
gin_chr4	evm_model_chr4_350	79075187	79076137
gin_chr4	evm_model_chr4_351	79262814	79266684
gin_chr4	evm_model_chr4_352	79319780	79401151
gin_chr4	evm_model_chr4_353	79585084	79588218
gin_chr4	evm_model_chr4_354	79700182	79700683
gin_chr4	evm_model_chr4_355	79704404	79704767
gin_chr4	evm_model_chr4_356	79940170	79987266
gin_chr4	evm_model_chr4_357	80387300	80387657
gin_chr4	evm_model_chr4_358	80583182	80739501
gin_chr4	evm_model_chr4_359	81482148	81579785
gin_chr4	evm_model_chr4_360	81700387	81793613
gin_chr4	evm_model_chr4_361	82009080	82012350
gin_chr4	evm_model_chr4_362	82235551	82236805
gin_chr4	evm_model_chr4_363	82238826	82240009
gin_chr4	evm_model_chr4_364	82304014	82305364
gin_chr4	evm_model_chr4_365	82324317	82325721
gin_chr4	evm_model_chr4_366	82338935	82339647
gin_chr4	evm_model_chr4_367	82991745	82996590
gin_chr4	evm_model_chr4_368	83027423	83027912
gin_chr4	evm_model_chr4_369	83057879	83062662
gin_chr4	evm_model_chr4_370	83235739	83461523
gin_chr4	evm_model_chr4_371	84499752	84500259
gin_chr4	evm_model_chr4_372	84551408	84553121
gin_chr4	evm_model_chr4_373	84797840	84798266
gin_chr4	evm_model_chr4_374	85578204	85688713
gin_chr4	evm_model_chr4_375	85815767	85841680
gin_chr4	evm_model_chr4_376	85946169	85946770
gin_chr4	evm_model_chr4_377	86305099	86437189
gin_chr4	evm_model_chr4_378	86543633	86544050
gin_chr4	evm_model_chr4_379	86637619	86640278
gin_chr4	evm_model_chr4_380	86791604	87149194
gin_chr4	evm_model_chr4_381	87237225	87240455
gin_chr4	evm_model_chr4_382	87646206	87646850
gin_chr4	evm_model_chr4_383	87746242	87831435
gin_chr4	evm_model_chr4_384	87871327	87871582
gin_chr4	evm_model_chr4_385	88260888	88261899
gin_chr4	evm_model_chr4_386	88402043	88476146
gin_chr4	evm_model_chr4_387	88681541	88682476
gin_chr4	evm_model_chr4_388	88694033	88696212
gin_chr4	evm_model_chr4_389	88766192	88767125
gin_chr4	evm_model_chr4_390	88971567	88972508
gin_chr4	evm_model_chr4_391	88995495	88996447
gin_chr4	evm_model_chr4_392	89297764	89298716
gin_chr4	evm_model_chr4_393	89532199	89540806
gin_chr4	evm_model_chr4_394	89627384	89630021
gin_chr4	evm_model_chr4_395	89632180	89633106
gin_chr4	evm_model_chr4_396	90001093	90078286
gin_chr4	evm_model_chr4_397	90647859	90650179
gin_chr4	evm_model_chr4_398	90956305	91190592
gin_chr4	evm_model_chr4_399	91805653	91807633
gin_chr4	evm_model_chr4_400	91829877	91831660
gin_chr4	evm_model_chr4_401	91931016	91932966
gin_chr4	evm_model_chr4_402	92462528	92464508
gin_chr4	evm_model_chr4_403	92660176	92663039
gin_chr4	evm_model_chr4_404	92755620	92757618
gin_chr4	evm_model_chr4_405	93246225	93248178
gin_chr4	evm_model_chr4_406	93283564	93284974
gin_chr4	evm_model_chr4_407	93679883	93682163
gin_chr4	evm_model_chr4_408	93754957	93756886
gin_chr4	evm_model_chr4_409	93892220	93895158
gin_chr4	evm_model_chr4_410	93908143	93908461
gin_chr4	evm_model_chr4_411	94048678	94049929
gin_chr4	evm_model_chr4_412	94152663	94159141
gin_chr4	evm_model_chr4_413	94398581	94400378
gin_chr4	evm_model_chr4_414	94781686	94784683
gin_chr4	evm_model_chr4_415	94955675	95037657
gin_chr4	evm_model_chr4_416	95523835	95526248
gin_chr4	evm_model_chr4_417	96240939	96246005
gin_chr4	evm_model_chr4_418	96352495	96546118
gin_chr4	evm_model_chr4_419	96666678	96667005
gin_chr4	evm_model_chr4_420	96670460	96672530
gin_chr4	evm_model_chr4_421	97101260	97225038
gin_chr4	evm_model_chr4_422	97644055	97644806
gin_chr4	evm_model_chr4_423	97832487	97832942
gin_chr4	evm_model_chr4_424	97835561	97854697
gin_chr4	evm_model_chr4_425	98104326	98108420
gin_chr4	evm_model_chr4_426	98436626	98449308
gin_chr4	evm_model_chr4_427	98464926	98465334
gin_chr4	evm_model_chr4_428	98763600	98764896
gin_chr4	evm_model_chr4_429	99719929	99722240
gin_chr4	evm_model_chr4_430	100263429	100403711
gin_chr4	evm_model_chr4_431	100462232	100545412
gin_chr4	evm_model_chr4_432	100916093	101156538
gin_chr4	evm_model_chr4_433	101262835	101264317
gin_chr4	evm_model_chr4_434	101410497	101473360
gin_chr4	evm_model_chr4_435	101473535	101782850
gin_chr4	evm_model_chr4_436	102025600	102087723
gin_chr4	evm_model_chr4_437	102245031	102245991
gin_chr4	evm_model_chr4_438	102289543	102289852
gin_chr4	evm_model_chr4_439	102392746	102393187
gin_chr4	evm_model_chr4_440	102479674	102479935
gin_chr4	evm_model_chr4_441	102569727	102570036
gin_chr4	evm_model_chr4_442	102816247	102816523
gin_chr4	evm_model_chr4_443	102988579	102988960
gin_chr4	evm_model_chr4_444	103158306	103158576
gin_chr4	evm_model_chr4_445	103184646	103185096
gin_chr4	evm_model_chr4_446	103546794	103693600
gin_chr4	evm_model_chr4_447	104137774	104141514
gin_chr4	evm_model_chr4_448	104532542	104619823
gin_chr4	evm_model_chr4_449	105361409	105363371
gin_chr4	evm_model_chr4_450	105368403	105368880
gin_chr4	evm_model_chr4_451	105488667	105490734
gin_chr4	evm_model_chr4_452	105515230	105517192
gin_chr4	evm_model_chr4_453	105613714	105618993
gin_chr4	evm_model_chr4_454	105721493	105722048
gin_chr4	evm_model_chr4_455	105723274	105728367
gin_chr4	evm_model_chr4_456	105885822	105887846
gin_chr4	evm_model_chr4_457	105888008	105888680
gin_chr4	evm_model_chr4_458	105906631	105907312
gin_chr4	evm_model_chr4_459	105982219	106131076
gin_chr4	evm_model_chr4_460	106281635	106284026
gin_chr4	evm_model_chr4_461	106366503	106380193
gin_chr4	evm_model_chr4_462	107075339	107078884
gin_chr4	evm_model_chr4_463	107154058	107156191
gin_chr4	evm_model_chr4_464	107405432	107410352
gin_chr4	evm_model_chr4_465	107724589	107725343
gin_chr4	evm_model_chr4_466	107913428	107978205
gin_chr4	evm_model_chr4_467	107978776	107979600
gin_chr4	evm_model_chr4_468	108396240	108397378
gin_chr4	evm_model_chr4_469	108496477	108527993
gin_chr4	evm_model_chr4_470	108764557	108765188
gin_chr4	evm_model_chr4_471	108765538	108765972
gin_chr4	evm_model_chr4_472	109199595	109290068
gin_chr4	evm_model_chr4_473	109420025	109423082
gin_chr4	evm_model_chr4_474	110108342	110110220
gin_chr4	evm_model_chr4_475	110940364	110940776
gin_chr4	evm_model_chr4_476	111067233	111165910
gin_chr4	evm_model_chr4_477	112080379	112082547
gin_chr4	evm_model_chr4_478	113552365	113755870
gin_chr4	evm_model_chr4_479	113918717	114143232
gin_chr4	evm_model_chr4_480	114550005	114550437
gin_chr4	evm_model_chr4_481	114723370	114805471
gin_chr4	evm_model_chr4_482	114873317	114873749
gin_chr4	evm_model_chr4_483	115259079	115314915
gin_chr4	evm_model_chr4_484	115867560	115954703
gin_chr4	evm_model_chr4_485	116350034	116466758
gin_chr4	evm_model_chr4_486	116831673	116834488
gin_chr4	evm_model_chr4_487	117315714	117315987
gin_chr4	evm_model_chr4_488	117429074	117433157
gin_chr4	evm_model_chr4_489	117635360	117635831
gin_chr4	evm_model_chr4_490	118206905	118208960
gin_chr4	evm_model_chr4_491	118392789	118393043
gin_chr4	evm_model_chr4_492	118693477	118818979
gin_chr4	evm_model_chr4_493	119822720	119823293
gin_chr4	evm_model_chr4_494	119938856	119939183
gin_chr4	evm_model_chr4_495	120679154	120683713
gin_chr4	evm_model_chr4_496	121593529	121593991
gin_chr4	evm_model_chr4_497	122085261	122085570
gin_chr4	evm_model_chr4_498	122456635	122615596
gin_chr4	evm_model_chr4_499	122797726	122798403
gin_chr4	evm_model_chr4_500	123001333	123002814
gin_chr4	evm_model_chr4_501	123161437	123162007
gin_chr4	evm_model_chr4_502	123394181	123475109
gin_chr4	evm_model_chr4_503	123508614	123509253
gin_chr4	evm_model_chr4_504	123891346	123895326
gin_chr4	evm_model_chr4_505	124227502	124231892
gin_chr4	evm_model_chr4_506	124473495	124474124
gin_chr4	evm_model_chr4_507	124481273	124555656
gin_chr4	evm_model_chr4_508	124578995	124579328
gin_chr4	evm_model_chr4_509	124634078	124638683
gin_chr4	evm_model_chr4_510	124835808	124839423
gin_chr4	evm_model_chr4_511	125132256	125136710
gin_chr4	evm_model_chr4_512	125281315	125285642
gin_chr4	evm_model_chr4_513	125783204	125786403
gin_chr4	evm_model_chr4_514	126407020	126740778
gin_chr4	evm_model_chr4_515	126799523	126799805
gin_chr4	evm_model_chr4_516	127335650	127338515
gin_chr4	evm_model_chr4_517	127533491	127716994
gin_chr4	evm_model_chr4_518	127796163	127796532
gin_chr4	evm_model_chr4_519	127915744	127916371
gin_chr4	evm_model_chr4_520	128112315	128113183
gin_chr4	evm_model_chr4_521	128311462	128312178
gin_chr4	evm_model_chr4_522	128574301	128576545
gin_chr4	evm_model_chr4_523	128921757	128924260
gin_chr4	evm_model_chr4_524	129977573	130024604
gin_chr4	evm_model_chr4_525	130088167	130093622
gin_chr4	evm_model_chr4_526	130226779	130229262
gin_chr4	evm_model_chr4_527	130643612	130699465
gin_chr4	evm_model_chr4_528	130867420	130867810
gin_chr4	evm_model_chr4_529	130943814	130953611
gin_chr4	evm_model_chr4_530	131025657	131027975
gin_chr4	evm_model_chr4_531	131314012	131314956
gin_chr4	evm_model_chr4_532	131658031	131658574
gin_chr4	evm_model_chr4_533	131820104	132063653
gin_chr4	evm_model_chr4_534	132148135	132149527
gin_chr4	evm_model_chr4_535	132504139	132504781
gin_chr4	evm_model_chr4_536	132970794	132971811
gin_chr4	evm_model_chr4_537	133494222	133596428
gin_chr4	evm_model_chr4_538	133914178	133916020
gin_chr4	evm_model_chr4_539	134332461	134373863
gin_chr4	evm_model_chr4_540	134468672	134471024
gin_chr4	evm_model_chr4_541	134869149	135077052
gin_chr4	evm_model_chr4_542	135460113	135462089
gin_chr4	evm_model_chr4_543	136140479	136142803
gin_chr4	evm_model_chr4_544	136229745	136230108
gin_chr4	evm_model_chr4_545	136393452	136430989
gin_chr4	evm_model_chr4_546	137000748	137085897
gin_chr4	evm_model_chr4_547	137183840	137185342
gin_chr4	evm_model_chr4_548	137534267	137534837
gin_chr4	evm_model_chr4_549	137725535	137740319
gin_chr4	evm_model_chr4_550	137968472	137970157
gin_chr4	evm_model_chr4_551	138311604	138312011
gin_chr4	evm_model_chr4_552	138685159	138687277
gin_chr4	evm_model_chr4_553	138780210	138794532
gin_chr4	evm_model_chr4_554	138795406	138795775
gin_chr4	evm_model_chr4_555	139013605	139015054
gin_chr4	evm_model_chr4_556	139250797	139446155
gin_chr4	evm_model_chr4_557	139904466	139904977
gin_chr4	evm_model_chr4_558	140408154	140500228
gin_chr4	evm_model_chr4_559	141099038	141101866
gin_chr4	evm_model_chr4_560	141287593	141359597
gin_chr4	evm_model_chr4_561	143460905	143461410
gin_chr4	evm_model_chr4_562	143473261	143478511
gin_chr4	evm_model_chr4_563	143539752	143750247
gin_chr4	evm_model_chr4_564	143918549	143918831
gin_chr4	evm_model_chr4_565	144205898	144207991
gin_chr4	evm_model_chr4_566	144578084	144580712
gin_chr4	evm_model_chr4_567	144618011	144618386
gin_chr4	evm_model_chr4_568	144851534	144993107
gin_chr4	evm_model_chr4_569	145127533	145129742
gin_chr4	evm_model_chr4_570	145231310	145234783
gin_chr4	evm_model_chr4_571	145349015	145350588
gin_chr4	evm_model_chr4_572	145998660	146032491
gin_chr4	evm_model_chr4_573	153771316	153772834
gin_chr4	evm_model_chr4_574	154323534	154474564
gin_chr4	evm_model_chr4_575	154731428	154765919
gin_chr4	evm_model_chr4_576	154881194	154884758
gin_chr4	evm_model_chr4_577	155738598	155784371
gin_chr4	evm_model_chr4_578	156599396	156600023
gin_chr4	evm_model_chr4_579	156841397	156844855
gin_chr4	evm_model_chr4_580	157698256	157699189
gin_chr4	evm_model_chr4_581	157703756	157704701
gin_chr4	evm_model_chr4_582	157914041	157914751
gin_chr4	evm_model_chr4_583	158418416	158485816
gin_chr4	evm_model_chr4_584	158935513	158939939
gin_chr4	evm_model_chr4_585	159479255	159490701
gin_chr4	evm_model_chr4_586	159612274	159664138
gin_chr4	evm_model_chr4_587	160780001	160781654
gin_chr4	evm_model_chr4_588	162531251	162532206
gin_chr4	evm_model_chr4_589	164499952	164500831
gin_chr4	evm_model_chr4_590	165036696	165039864
gin_chr4	evm_model_chr4_591	165406858	165411383
gin_chr4	evm_model_chr4_592	165976163	165976745
gin_chr4	evm_model_chr4_593	166611578	166765613
gin_chr4	evm_model_chr4_594	167748090	167750166
gin_chr4	evm_model_chr4_595	168565350	168621860
gin_chr4	evm_model_chr4_596	168802628	168803702
gin_chr4	evm_model_chr4_597	169179489	169180729
gin_chr4	evm_model_chr4_598	169608034	169611980
gin_chr4	evm_model_chr4_599	169782838	169788458
gin_chr4	evm_model_chr4_600	170350502	170353427
gin_chr4	evm_model_chr4_601	170656820	170658745
gin_chr4	evm_model_chr4_602	170772940	170774631
gin_chr4	evm_model_chr4_603	171749325	171750732
gin_chr4	evm_model_chr4_604	171994326	172022276
gin_chr4	evm_model_chr4_605	172075791	172076700
gin_chr4	evm_model_chr4_606	172207141	172209912
gin_chr4	evm_model_chr4_607	172399617	172477807
gin_chr4	evm_model_chr4_608	172729572	172730805
gin_chr4	evm_model_chr4_609	173048907	173051058
gin_chr4	evm_model_chr4_610	173103739	173451010
gin_chr4	evm_model_chr4_611	175021417	175022379
gin_chr4	evm_model_chr4_612	175263822	175264643
gin_chr4	evm_model_chr4_613	175680993	175682089
gin_chr4	evm_model_chr4_614	176093723	176094035
gin_chr4	evm_model_chr4_615	176746037	176830466
gin_chr4	evm_model_chr4_616	178102387	178127552
gin_chr4	evm_model_chr4_617	178544518	178546774
gin_chr4	evm_model_chr4_618	178591197	178592382
gin_chr4	evm_model_chr4_619	178883347	178884714
gin_chr4	evm_model_chr4_620	179271712	179272042
gin_chr4	evm_model_chr4_621	179918705	180047811
gin_chr4	evm_model_chr4_622	180439940	180442385
gin_chr4	evm_model_chr4_623	180532590	180535372
gin_chr4	evm_model_chr4_624	181321599	181323744
gin_chr4	evm_model_chr4_625	181732134	181733383
gin_chr4	evm_model_chr4_626	181763762	181766193
gin_chr4	evm_model_chr4_627	181766563	181767134
gin_chr4	evm_model_chr4_628	181906997	181908220
gin_chr4	evm_model_chr4_629	182527677	182573489
gin_chr4	evm_model_chr4_630	182870458	182912820
gin_chr4	evm_model_chr4_631	183049644	183049986
gin_chr4	evm_model_chr4_632	183246962	183247474
gin_chr4	evm_model_chr4_633	183391273	183393219
gin_chr4	evm_model_chr4_634	183396560	183397879
gin_chr4	evm_model_chr4_635	183754063	183833845
gin_chr4	evm_model_chr4_636	184175316	184238696
gin_chr4	evm_model_chr4_637	184421829	184425416
gin_chr4	evm_model_chr4_638	184435153	184435474
gin_chr4	evm_model_chr4_639	184452535	184453207
gin_chr4	evm_model_chr4_640	184576383	184641790
gin_chr4	evm_model_chr4_641	184869074	184917625
gin_chr4	evm_model_chr4_642	185588868	185590092
gin_chr4	evm_model_chr4_643	185754143	185913116
gin_chr4	evm_model_chr4_644	186173623	186175039
gin_chr4	evm_model_chr4_645	186364757	186365057
gin_chr4	evm_model_chr4_646	186368372	186368912
gin_chr4	evm_model_chr4_647	186834384	186918527
gin_chr4	evm_model_chr4_648	187123890	187127486
gin_chr4	evm_model_chr4_649	187319372	187319747
gin_chr4	evm_model_chr4_650	187392777	187393290
gin_chr4	evm_model_chr4_651	187492680	187567508
gin_chr4	evm_model_chr4_652	188642736	188648466
gin_chr4	evm_model_chr4_653	188649458	188651154
